107.86000000	-60.44146636
107.88000000	-60.44036018
107.90000000	-60.43925352
107.92000000	-60.43814637
107.94000000	-60.43703874
107.96000000	-60.43593063
107.98000000	-60.43482203
108.00000000	-60.43371295
108.02000000	-60.43260339
108.04000000	-60.43149334
108.06000000	-60.43038281
108.08000000	-60.42927180
108.10000000	-60.42816031
108.12000000	-60.42704833
108.14000000	-60.42593588
108.16000000	-60.42482294
108.18000000	-60.42370952
108.20000000	-60.42259562
108.22000000	-60.42148124
108.24000000	-60.42036638
108.26000000	-60.41925104
108.28000000	-60.41813522
108.30000000	-60.41701892
108.32000000	-60.41590214
108.34000000	-60.41478488
108.36000000	-60.41366714
108.38000000	-60.41254892
108.40000000	-60.41143022
108.42000000	-60.41031104
108.44000000	-60.40919139
108.46000000	-60.40807125
108.48000000	-60.40695064
108.50000000	-60.40582955
108.52000000	-60.40470798
108.54000000	-60.40358594
108.56000000	-60.40246341
108.58000000	-60.40134041
108.60000000	-60.40021694
108.62000000	-60.39909298
108.64000000	-60.39796855
108.66000000	-60.39684364
108.68000000	-60.39571826
108.70000000	-60.39459240
108.72000000	-60.39346606
108.74000000	-60.39233925
108.76000000	-60.39121196
108.78000000	-60.39008420
108.80000000	-60.38895596
108.82000000	-60.38782725
108.84000000	-60.38669806
108.86000000	-60.38556839
108.88000000	-60.38443825
108.90000000	-60.38330764
108.92000000	-60.38217655
108.94000000	-60.38104499
108.96000000	-60.37991296
108.98000000	-60.37878045
109.00000000	-60.37764747
109.02000000	-60.37651401
109.04000000	-60.37538008
109.06000000	-60.37424568
109.08000000	-60.37311080
109.10000000	-60.37197545
109.12000000	-60.37083963
109.14000000	-60.36970334
109.16000000	-60.36856657
109.18000000	-60.36742933
109.20000000	-60.36629162
109.22000000	-60.36515344
109.24000000	-60.36401479
109.26000000	-60.36287566
109.28000000	-60.36173606
109.30000000	-60.36059599
109.32000000	-60.35945545
109.34000000	-60.35831444
109.36000000	-60.35717296
109.38000000	-60.35603101
109.40000000	-60.35488859
109.42000000	-60.35374569
109.44000000	-60.35260233
109.46000000	-60.35145850
109.48000000	-60.35031419
109.50000000	-60.34916942
109.52000000	-60.34802417
109.54000000	-60.34687846
109.56000000	-60.34573228
109.58000000	-60.34458563
109.60000000	-60.34343850
109.62000000	-60.34229091
109.64000000	-60.34114285
109.66000000	-60.33999433
109.68000000	-60.33884533
109.70000000	-60.33769586
109.72000000	-60.33654593
109.74000000	-60.33539553
109.76000000	-60.33424466
109.78000000	-60.33309332
109.80000000	-60.33194151
109.82000000	-60.33078924
109.84000000	-60.32963650
109.86000000	-60.32848329
109.88000000	-60.32732961
109.90000000	-60.32617546
109.92000000	-60.32502085
109.94000000	-60.32386577
109.96000000	-60.32271023
109.98000000	-60.32155421
110.00000000	-60.32039773
110.02000000	-60.31924079
110.04000000	-60.31808337
110.06000000	-60.31692550
110.08000000	-60.31576715
110.10000000	-60.31460834
110.12000000	-60.31344906
110.14000000	-60.31228932
110.16000000	-60.31112910
110.18000000	-60.30996843
110.20000000	-60.30880729
110.22000000	-60.30764568
110.24000000	-60.30648361
110.26000000	-60.30532107
110.28000000	-60.30415806
110.30000000	-60.30299459
110.32000000	-60.30183066
110.34000000	-60.30066626
110.36000000	-60.29950140
110.38000000	-60.29833607
110.40000000	-60.29717027
110.42000000	-60.29600401
110.44000000	-60.29483729
110.46000000	-60.29367010
110.48000000	-60.29250245
110.50000000	-60.29133433
110.52000000	-60.29016575
110.54000000	-60.28899671
110.56000000	-60.28782720
110.58000000	-60.28665722
110.60000000	-60.28548679
110.62000000	-60.28431588
110.64000000	-60.28314452
110.66000000	-60.28197269
110.68000000	-60.28080040
110.70000000	-60.27962764
110.72000000	-60.27845442
110.74000000	-60.27728074
110.76000000	-60.27610659
110.78000000	-60.27493198
110.80000000	-60.27375691
110.82000000	-60.27258137
110.84000000	-60.27140537
110.86000000	-60.27022891
110.88000000	-60.26905198
110.90000000	-60.26787459
110.92000000	-60.26669674
110.94000000	-60.26551843
110.96000000	-60.26433965
110.98000000	-60.26316041
111.00000000	-60.26198071
111.02000000	-60.26080054
111.04000000	-60.25961991
111.06000000	-60.25843882
111.08000000	-60.25725727
111.10000000	-60.25607526
111.12000000	-60.25489278
111.14000000	-60.25370984
111.16000000	-60.25252644
111.18000000	-60.25134257
111.20000000	-60.25015825
111.22000000	-60.24897346
111.24000000	-60.24778821
111.26000000	-60.24660249
111.28000000	-60.24541632
111.30000000	-60.24422968
111.32000000	-60.24304258
111.34000000	-60.24185502
111.36000000	-60.24066700
111.38000000	-60.23947852
111.40000000	-60.23828957
111.42000000	-60.23710016
111.44000000	-60.23591029
111.46000000	-60.23471996
111.48000000	-60.23352917
111.50000000	-60.23233791
111.52000000	-60.23114620
111.54000000	-60.22995402
111.56000000	-60.22876138
111.58000000	-60.22756828
111.60000000	-60.22637471
111.62000000	-60.22518069
111.64000000	-60.22398620
111.66000000	-60.22279125
111.68000000	-60.22159585
111.70000000	-60.22039998
111.72000000	-60.21920364
111.74000000	-60.21800685
111.76000000	-60.21680960
111.78000000	-60.21561188
111.80000000	-60.21441370
111.82000000	-60.21321506
111.84000000	-60.21201596
111.86000000	-60.21081640
111.88000000	-60.20961638
111.90000000	-60.20841589
111.92000000	-60.20721494
111.94000000	-60.20601354
111.96000000	-60.20481167
111.98000000	-60.20360934
112.00000000	-60.20240654
112.02000000	-60.20120329
112.04000000	-60.19999958
112.06000000	-60.19879540
112.08000000	-60.19759076
112.10000000	-60.19638566
112.12000000	-60.19518010
112.14000000	-60.19397408
112.16000000	-60.19276759
112.18000000	-60.19156065
112.20000000	-60.19035324
112.22000000	-60.18914537
112.24000000	-60.18793704
112.26000000	-60.18672825
112.28000000	-60.18551900
112.30000000	-60.18430928
112.32000000	-60.18309910
112.34000000	-60.18188846
112.36000000	-60.18067736
112.38000000	-60.17946580
112.40000000	-60.17825378
112.42000000	-60.17704129
112.44000000	-60.17582834
112.46000000	-60.17461493
112.48000000	-60.17340106
112.50000000	-60.17218673
112.52000000	-60.17097193
112.54000000	-60.16975667
112.56000000	-60.16854095
112.58000000	-60.16732477
112.60000000	-60.16610813
112.62000000	-60.16489102
112.64000000	-60.16367345
112.66000000	-60.16245542
112.68000000	-60.16123693
112.70000000	-60.16001797
112.72000000	-60.15879855
112.74000000	-60.15757867
112.76000000	-60.15635833
112.78000000	-60.15513752
112.80000000	-60.15391625
112.82000000	-60.15269452
112.84000000	-60.15147232
112.86000000	-60.15024966
112.88000000	-60.14902654
112.90000000	-60.14780296
112.92000000	-60.14657891
112.94000000	-60.14535440
112.96000000	-60.14412943
112.98000000	-60.14290399
113.00000000	-60.14167809
113.02000000	-60.14045173
113.04000000	-60.13922490
113.06000000	-60.13799761
113.08000000	-60.13676985
113.10000000	-60.13554163
113.12000000	-60.13431295
113.14000000	-60.13308380
113.16000000	-60.13185419
113.18000000	-60.13062412
113.20000000	-60.12939358
113.22000000	-60.12816258
113.24000000	-60.12693111
113.26000000	-60.12569918
113.28000000	-60.12446678
113.30000000	-60.12323392
113.32000000	-60.12200060
113.34000000	-60.12076681
113.36000000	-60.11953255
113.38000000	-60.11829783
113.40000000	-60.11706264
113.42000000	-60.11582699
113.44000000	-60.11459088
113.46000000	-60.11335429
113.48000000	-60.11211725
113.50000000	-60.11087973
113.52000000	-60.10964175
113.54000000	-60.10840331
113.56000000	-60.10716440
113.58000000	-60.10592502
113.60000000	-60.10468518
113.62000000	-60.10344487
113.64000000	-60.10220409
113.66000000	-60.10096285
113.68000000	-60.09972114
113.70000000	-60.09847897
113.72000000	-60.09723632
113.74000000	-60.09599321
113.76000000	-60.09474964
113.78000000	-60.09350559
113.80000000	-60.09226108
113.82000000	-60.09101610
113.84000000	-60.08977065
113.86000000	-60.08852474
113.88000000	-60.08727835
113.90000000	-60.08603150
113.92000000	-60.08478418
113.94000000	-60.08353639
113.96000000	-60.08228814
113.98000000	-60.08103941
114.00000000	-60.07979022
114.02000000	-60.07854055
114.04000000	-60.07729042
114.06000000	-60.07603982
114.08000000	-60.07478875
114.10000000	-60.07353720
114.12000000	-60.07228519
114.14000000	-60.07103271
114.16000000	-60.06977976
114.18000000	-60.06852634
114.20000000	-60.06727245
114.22000000	-60.06601809
114.24000000	-60.06476325
114.26000000	-60.06350795
114.28000000	-60.06225218
114.30000000	-60.06099593
114.32000000	-60.05973921
114.34000000	-60.05848202
114.36000000	-60.05722436
114.38000000	-60.05596623
114.40000000	-60.05470762
114.42000000	-60.05344855
114.44000000	-60.05218900
114.46000000	-60.05092897
114.48000000	-60.04966848
114.50000000	-60.04840751
114.52000000	-60.04714607
114.54000000	-60.04588415
114.56000000	-60.04462176
114.58000000	-60.04335890
114.60000000	-60.04209557
114.62000000	-60.04083176
114.64000000	-60.03956747
114.66000000	-60.03830271
114.68000000	-60.03703748
114.70000000	-60.03577177
114.72000000	-60.03450558
114.74000000	-60.03323892
114.76000000	-60.03197179
114.78000000	-60.03070417
114.80000000	-60.02943609
114.82000000	-60.02816752
114.84000000	-60.02689848
114.86000000	-60.02562896
114.88000000	-60.02435897
114.90000000	-60.02308850
114.92000000	-60.02181755
114.94000000	-60.02054612
114.96000000	-60.01927422
114.98000000	-60.01800184
115.00000000	-60.01672898
115.02000000	-60.01545564
115.04000000	-60.01418182
115.06000000	-60.01290753
115.08000000	-60.01163275
115.10000000	-60.01035749
115.12000000	-60.00908176
115.14000000	-60.00780554
115.16000000	-60.00652885
115.18000000	-60.00525167
115.20000000	-60.00397402
115.22000000	-60.00269588
115.24000000	-60.00141726
115.26000000	-60.00013816
115.28000000	-59.99885858
115.30000000	-59.99757852
115.32000000	-59.99629797
115.34000000	-59.99501695
115.36000000	-59.99373544
115.38000000	-59.99245344
115.40000000	-59.99117097
115.42000000	-59.98988801
115.44000000	-59.98860456
115.46000000	-59.98732063
115.48000000	-59.98603622
115.50000000	-59.98475132
115.52000000	-59.98346594
115.54000000	-59.98218007
115.56000000	-59.98089372
115.58000000	-59.97960688
115.60000000	-59.97831956
115.62000000	-59.97703175
115.64000000	-59.97574345
115.66000000	-59.97445467
115.68000000	-59.97316540
115.70000000	-59.97187564
115.72000000	-59.97058539
115.74000000	-59.96929466
115.76000000	-59.96800343
115.78000000	-59.96671172
115.80000000	-59.96541952
115.82000000	-59.96412683
115.84000000	-59.96283365
115.86000000	-59.96153998
115.88000000	-59.96024582
115.90000000	-59.95895117
115.92000000	-59.95765603
115.94000000	-59.95636040
115.96000000	-59.95506427
115.98000000	-59.95376766
116.00000000	-59.95247055
116.02000000	-59.95117295
116.04000000	-59.94987486
116.06000000	-59.94857627
116.08000000	-59.94727719
116.10000000	-59.94597762
116.12000000	-59.94467755
116.14000000	-59.94337699
116.16000000	-59.94207593
116.18000000	-59.94077438
116.20000000	-59.93947233
116.22000000	-59.93816979
116.24000000	-59.93686675
116.26000000	-59.93556321
116.28000000	-59.93425918
116.30000000	-59.93295465
116.32000000	-59.93164962
116.34000000	-59.93034409
116.36000000	-59.92903807
116.38000000	-59.92773155
116.40000000	-59.92642452
116.42000000	-59.92511700
116.44000000	-59.92380898
116.46000000	-59.92250046
116.48000000	-59.92119143
116.50000000	-59.91988191
116.52000000	-59.91857189
116.54000000	-59.91726136
116.56000000	-59.91595033
116.58000000	-59.91463880
116.60000000	-59.91332677
116.62000000	-59.91201423
116.64000000	-59.91070119
116.66000000	-59.90938764
116.68000000	-59.90807359
116.70000000	-59.90675904
116.72000000	-59.90544398
116.74000000	-59.90412841
116.76000000	-59.90281234
116.78000000	-59.90149576
116.80000000	-59.90017868
116.82000000	-59.89886109
116.84000000	-59.89754298
116.86000000	-59.89622438
116.88000000	-59.89490526
116.90000000	-59.89358563
116.92000000	-59.89226550
116.94000000	-59.89094485
116.96000000	-59.88962370
116.98000000	-59.88830203
117.00000000	-59.88697985
117.02000000	-59.88565716
117.04000000	-59.88433396
117.06000000	-59.88301025
117.08000000	-59.88168602
117.10000000	-59.88036128
117.12000000	-59.87903603
117.14000000	-59.87771026
117.16000000	-59.87638397
117.18000000	-59.87505718
117.20000000	-59.87372986
117.22000000	-59.87240203
117.24000000	-59.87107368
117.26000000	-59.86974482
117.28000000	-59.86841544
117.30000000	-59.86708554
117.32000000	-59.86575512
117.34000000	-59.86442418
117.36000000	-59.86309273
117.38000000	-59.86176075
117.40000000	-59.86042825
117.42000000	-59.85909523
117.44000000	-59.85776169
117.46000000	-59.85642763
117.48000000	-59.85509305
117.50000000	-59.85375794
117.52000000	-59.85242231
117.54000000	-59.85108616
117.56000000	-59.84974948
117.58000000	-59.84841228
117.60000000	-59.84707455
117.62000000	-59.84573629
117.64000000	-59.84439751
117.66000000	-59.84305820
117.68000000	-59.84171837
117.70000000	-59.84037800
117.72000000	-59.83903711
117.74000000	-59.83769569
117.76000000	-59.83635373
117.78000000	-59.83501125
117.80000000	-59.83366824
117.82000000	-59.83232470
117.84000000	-59.83098062
117.86000000	-59.82963601
117.88000000	-59.82829087
117.90000000	-59.82694520
117.92000000	-59.82559899
117.94000000	-59.82425225
117.96000000	-59.82290497
117.98000000	-59.82155715
118.00000000	-59.82020880
118.02000000	-59.81885991
118.04000000	-59.81751049
118.06000000	-59.81616053
118.08000000	-59.81481003
118.10000000	-59.81345899
118.12000000	-59.81210740
118.14000000	-59.81075528
118.16000000	-59.80940262
118.18000000	-59.80804942
118.20000000	-59.80669567
118.22000000	-59.80534139
118.24000000	-59.80398655
118.26000000	-59.80263118
118.28000000	-59.80127526
118.30000000	-59.79991879
118.32000000	-59.79856178
118.34000000	-59.79720422
118.36000000	-59.79584612
118.38000000	-59.79448747
118.40000000	-59.79312827
118.42000000	-59.79176852
118.44000000	-59.79040822
118.46000000	-59.78904737
118.48000000	-59.78768597
118.50000000	-59.78632402
118.52000000	-59.78496151
118.54000000	-59.78359846
118.56000000	-59.78223485
118.58000000	-59.78087068
118.60000000	-59.77950596
118.62000000	-59.77814069
118.64000000	-59.77677486
118.66000000	-59.77540847
118.68000000	-59.77404153
118.70000000	-59.77267402
118.72000000	-59.77130596
118.74000000	-59.76993734
118.76000000	-59.76856816
118.78000000	-59.76719842
118.80000000	-59.76582811
118.82000000	-59.76445725
118.84000000	-59.76308582
118.86000000	-59.76171383
118.88000000	-59.76034127
118.90000000	-59.75896815
118.92000000	-59.75759446
118.94000000	-59.75622021
118.96000000	-59.75484538
118.98000000	-59.75346999
119.00000000	-59.75209404
119.02000000	-59.75071751
119.04000000	-59.74934041
119.06000000	-59.74796274
119.08000000	-59.74658450
119.10000000	-59.74520569
119.12000000	-59.74382631
119.14000000	-59.74244635
119.16000000	-59.74106581
119.18000000	-59.73968470
119.20000000	-59.73830302
119.22000000	-59.73692075
119.24000000	-59.73553791
119.26000000	-59.73415450
119.28000000	-59.73277050
119.30000000	-59.73138592
119.32000000	-59.73000076
119.34000000	-59.72861502
119.36000000	-59.72722870
119.38000000	-59.72584179
119.40000000	-59.72445430
119.42000000	-59.72306623
119.44000000	-59.72167757
119.46000000	-59.72028832
119.48000000	-59.71889849
119.50000000	-59.71750807
119.52000000	-59.71611706
119.54000000	-59.71472546
119.56000000	-59.71333326
119.58000000	-59.71194048
119.60000000	-59.71054711
119.62000000	-59.70915314
119.64000000	-59.70775858
119.66000000	-59.70636342
119.68000000	-59.70496767
119.70000000	-59.70357132
119.72000000	-59.70217438
119.74000000	-59.70077683
119.76000000	-59.69937869
119.78000000	-59.69797995
119.80000000	-59.69658061
119.82000000	-59.69518066
119.84000000	-59.69378011
119.86000000	-59.69237896
119.88000000	-59.69097721
119.90000000	-59.68957484
119.92000000	-59.68817188
119.94000000	-59.68676830
119.96000000	-59.68536412
119.98000000	-59.68395933
120.00000000	-59.68255393
120.02000000	-59.68114792
120.04000000	-59.67974129
120.06000000	-59.67833406
120.08000000	-59.67692621
120.10000000	-59.67551774
120.12000000	-59.67410867
120.14000000	-59.67269897
120.16000000	-59.67128866
120.18000000	-59.66987772
120.20000000	-59.66846617
120.22000000	-59.66705400
120.24000000	-59.66564121
120.26000000	-59.66422779
120.28000000	-59.66281376
120.30000000	-59.66139909
120.32000000	-59.65998381
120.34000000	-59.65856789
120.36000000	-59.65715135
120.38000000	-59.65573418
120.40000000	-59.65431639
120.42000000	-59.65289796
120.44000000	-59.65147890
120.46000000	-59.65005920
120.48000000	-59.64863888
120.50000000	-59.64721792
120.52000000	-59.64579632
120.54000000	-59.64437409
120.56000000	-59.64295122
120.58000000	-59.64152772
120.60000000	-59.64010357
120.62000000	-59.63867878
120.64000000	-59.63725335
120.66000000	-59.63582728
120.68000000	-59.63440056
120.70000000	-59.63297320
120.72000000	-59.63154519
120.74000000	-59.63011654
120.76000000	-59.62868723
120.78000000	-59.62725728
120.80000000	-59.62582668
120.82000000	-59.62439542
120.84000000	-59.62296352
120.86000000	-59.62153095
120.88000000	-59.62009774
120.90000000	-59.61866386
120.92000000	-59.61722933
120.94000000	-59.61579415
120.96000000	-59.61435830
120.98000000	-59.61292179
121.00000000	-59.61148462
121.02000000	-59.61004678
121.04000000	-59.60860829
121.06000000	-59.60716912
121.08000000	-59.60572929
121.10000000	-59.60428879
121.12000000	-59.60284763
121.14000000	-59.60140579
121.16000000	-59.59996328
121.18000000	-59.59852010
121.20000000	-59.59707624
121.22000000	-59.59563171
121.24000000	-59.59418650
121.26000000	-59.59274062
121.28000000	-59.59129406
121.30000000	-59.58984681
121.32000000	-59.58839889
121.34000000	-59.58695028
121.36000000	-59.58550099
121.38000000	-59.58405101
121.40000000	-59.58260035
121.42000000	-59.58114900
121.44000000	-59.57969696
121.46000000	-59.57824423
121.48000000	-59.57679080
121.50000000	-59.57533669
121.52000000	-59.57388188
121.54000000	-59.57242637
121.56000000	-59.57097017
121.58000000	-59.56951327
121.60000000	-59.56805567
121.62000000	-59.56659737
121.64000000	-59.56513837
121.66000000	-59.56367866
121.68000000	-59.56221825
121.70000000	-59.56075713
121.72000000	-59.55929530
121.74000000	-59.55783277
121.76000000	-59.55636952
121.78000000	-59.55490556
121.80000000	-59.55344089
121.82000000	-59.55197551
121.84000000	-59.55050940
121.86000000	-59.54904258
121.88000000	-59.54757504
121.90000000	-59.54610678
121.92000000	-59.54463780
121.94000000	-59.54316809
121.96000000	-59.54169766
121.98000000	-59.54022651
122.00000000	-59.53875462
122.02000000	-59.53728201
122.04000000	-59.53580866
122.06000000	-59.53433458
122.08000000	-59.53285977
122.10000000	-59.53138423
122.12000000	-59.52990794
122.14000000	-59.52843092
122.16000000	-59.52695316
122.18000000	-59.52547465
122.20000000	-59.52399541
122.22000000	-59.52251541
122.24000000	-59.52103468
122.26000000	-59.51955319
122.28000000	-59.51807096
122.30000000	-59.51658797
122.32000000	-59.51510423
122.34000000	-59.51361974
122.36000000	-59.51213449
122.38000000	-59.51064848
122.40000000	-59.50916172
122.42000000	-59.50767419
122.44000000	-59.50618591
122.46000000	-59.50469685
122.48000000	-59.50320704
122.50000000	-59.50171645
122.52000000	-59.50022510
122.54000000	-59.49873297
122.56000000	-59.49724007
122.58000000	-59.49574640
122.60000000	-59.49425196
122.62000000	-59.49275673
122.64000000	-59.49126073
122.66000000	-59.48976394
122.68000000	-59.48826638
122.70000000	-59.48676802
122.72000000	-59.48526889
122.74000000	-59.48376896
122.76000000	-59.48226824
122.78000000	-59.48076674
122.80000000	-59.47926444
122.82000000	-59.47776134
122.84000000	-59.47625745
122.86000000	-59.47475275
122.88000000	-59.47324726
122.90000000	-59.47174097
122.92000000	-59.47023387
122.94000000	-59.46872596
122.96000000	-59.46721725
122.98000000	-59.46570772
123.00000000	-59.46419739
123.02000000	-59.46268624
123.04000000	-59.46117427
123.06000000	-59.45966149
123.08000000	-59.45814789
123.10000000	-59.45663346
123.12000000	-59.45511822
123.14000000	-59.45360215
123.16000000	-59.45208525
123.18000000	-59.45056752
123.20000000	-59.44904896
123.22000000	-59.44752956
123.24000000	-59.44600933
123.26000000	-59.44448827
123.28000000	-59.44296636
123.30000000	-59.44144361
123.32000000	-59.43992002
123.34000000	-59.43839559
123.36000000	-59.43687030
123.38000000	-59.43534417
123.40000000	-59.43381718
123.42000000	-59.43228934
123.44000000	-59.43076065
123.46000000	-59.42923110
123.48000000	-59.42770068
123.50000000	-59.42616941
123.52000000	-59.42463727
123.54000000	-59.42310426
123.56000000	-59.42157038
123.58000000	-59.42003564
123.60000000	-59.41850002
123.62000000	-59.41696352
123.64000000	-59.41542615
123.66000000	-59.41388789
123.68000000	-59.41234876
123.70000000	-59.41080874
123.72000000	-59.40926783
123.74000000	-59.40772603
123.76000000	-59.40618334
123.78000000	-59.40463976
123.80000000	-59.40309529
123.82000000	-59.40154991
123.84000000	-59.40000363
123.86000000	-59.39845646
123.88000000	-59.39690837
123.90000000	-59.39535938
123.92000000	-59.39380948
123.94000000	-59.39225866
123.96000000	-59.39070693
123.98000000	-59.38915428
124.00000000	-59.38760072
124.02000000	-59.38604623
124.04000000	-59.38449081
124.06000000	-59.38293447
124.08000000	-59.38137720
124.10000000	-59.37981899
124.12000000	-59.37825985
124.14000000	-59.37669978
124.16000000	-59.37513876
124.18000000	-59.37357680
124.20000000	-59.37201390
124.22000000	-59.37045005
124.24000000	-59.36888524
124.26000000	-59.36731949
124.28000000	-59.36575278
124.30000000	-59.36418511
124.32000000	-59.36261648
124.34000000	-59.36104689
124.36000000	-59.35947633
124.38000000	-59.35790480
124.40000000	-59.35633230
124.42000000	-59.35475882
124.44000000	-59.35318437
124.46000000	-59.35160894
124.48000000	-59.35003252
124.50000000	-59.34845512
124.52000000	-59.34687673
124.54000000	-59.34529735
124.56000000	-59.34371698
124.58000000	-59.34213561
124.60000000	-59.34055324
124.62000000	-59.33896986
124.64000000	-59.33738548
124.66000000	-59.33580009
124.68000000	-59.33421369
124.70000000	-59.33262628
124.72000000	-59.33103785
124.74000000	-59.32944840
124.76000000	-59.32785792
124.78000000	-59.32626642
124.80000000	-59.32467388
124.82000000	-59.32308032
124.84000000	-59.32148572
124.86000000	-59.31989008
124.88000000	-59.31829340
124.90000000	-59.31669567
124.92000000	-59.31509690
124.94000000	-59.31349707
124.96000000	-59.31189619
124.98000000	-59.31029425
125.00000000	-59.30869125
125.02000000	-59.30708718
125.04000000	-59.30548205
125.06000000	-59.30387585
125.08000000	-59.30226857
125.10000000	-59.30066021
125.12000000	-59.29905078
125.14000000	-59.29744026
125.16000000	-59.29582865
125.18000000	-59.29421595
125.20000000	-59.29260216
125.22000000	-59.29098726
125.24000000	-59.28937127
125.26000000	-59.28775417
125.28000000	-59.28613597
125.30000000	-59.28451665
125.32000000	-59.28289621
125.34000000	-59.28127466
125.36000000	-59.27965198
125.38000000	-59.27802818
125.40000000	-59.27640325
125.42000000	-59.27477718
125.44000000	-59.27314998
125.46000000	-59.27152164
125.48000000	-59.26989215
125.50000000	-59.26826151
125.52000000	-59.26662972
125.54000000	-59.26499678
125.56000000	-59.26336267
125.58000000	-59.26172740
125.60000000	-59.26009097
125.62000000	-59.25845336
125.64000000	-59.25681457
125.66000000	-59.25517461
125.68000000	-59.25353347
125.70000000	-59.25189113
125.72000000	-59.25024761
125.74000000	-59.24860289
125.76000000	-59.24695697
125.78000000	-59.24530985
125.80000000	-59.24366152
125.82000000	-59.24201198
125.84000000	-59.24036122
125.86000000	-59.23870924
125.88000000	-59.23705604
125.90000000	-59.23540161
125.92000000	-59.23374595
125.94000000	-59.23208905
125.96000000	-59.23043090
125.98000000	-59.22877152
126.00000000	-59.22711088
126.02000000	-59.22544899
126.04000000	-59.22378584
126.06000000	-59.22212142
126.08000000	-59.22045574
126.10000000	-59.21878878
126.12000000	-59.21712055
126.14000000	-59.21545104
126.16000000	-59.21378024
126.18000000	-59.21210815
126.20000000	-59.21043476
126.22000000	-59.20876007
126.24000000	-59.20708408
126.26000000	-59.20540678
126.28000000	-59.20372816
126.30000000	-59.20204823
126.32000000	-59.20036697
126.34000000	-59.19868438
126.36000000	-59.19700045
126.38000000	-59.19531519
126.40000000	-59.19362859
126.42000000	-59.19194063
126.44000000	-59.19025132
126.46000000	-59.18856065
126.48000000	-59.18686862
126.50000000	-59.18517521
126.52000000	-59.18348043
126.54000000	-59.18178428
126.56000000	-59.18008673
126.58000000	-59.17838780
126.60000000	-59.17668747
126.62000000	-59.17498573
126.64000000	-59.17328260
126.66000000	-59.17157804
126.68000000	-59.16987208
126.70000000	-59.16816468
126.72000000	-59.16645586
126.74000000	-59.16474561
126.76000000	-59.16303391
126.78000000	-59.16132077
126.80000000	-59.15960617
126.82000000	-59.15789012
126.84000000	-59.15617261
126.86000000	-59.15445363
126.88000000	-59.15273317
126.90000000	-59.15101123
126.92000000	-59.14928780
126.94000000	-59.14756288
126.96000000	-59.14583646
126.98000000	-59.14410854
127.00000000	-59.14237910
127.02000000	-59.14064815
127.04000000	-59.13891567
127.06000000	-59.13718166
127.08000000	-59.13544612
127.10000000	-59.13370903
127.12000000	-59.13197040
127.14000000	-59.13023021
127.16000000	-59.12848845
127.18000000	-59.12674513
127.20000000	-59.12500023
127.22000000	-59.12325375
127.24000000	-59.12150568
127.26000000	-59.11975601
127.28000000	-59.11800474
127.30000000	-59.11625186
127.32000000	-59.11449736
127.34000000	-59.11274124
127.36000000	-59.11098349
127.38000000	-59.10922411
127.40000000	-59.10746307
127.42000000	-59.10570039
127.44000000	-59.10393604
127.46000000	-59.10217003
127.48000000	-59.10040234
127.50000000	-59.09863298
127.52000000	-59.09686192
127.54000000	-59.09508916
127.56000000	-59.09331471
127.58000000	-59.09153854
127.60000000	-59.08976064
127.62000000	-59.08798103
127.64000000	-59.08619967
127.66000000	-59.08441657
127.68000000	-59.08263173
127.70000000	-59.08084512
127.72000000	-59.07905674
127.74000000	-59.07726659
127.76000000	-59.07547465
127.78000000	-59.07368092
127.80000000	-59.07188539
127.82000000	-59.07008805
127.84000000	-59.06828889
127.86000000	-59.06648790
127.88000000	-59.06468508
127.90000000	-59.06288042
127.92000000	-59.06107390
127.94000000	-59.05926552
127.96000000	-59.05745527
127.98000000	-59.05564313
128.00000000	-59.05382911
128.02000000	-59.05201319
128.04000000	-59.05019537
128.06000000	-59.04837562
128.08000000	-59.04655395
128.10000000	-59.04473034
128.12000000	-59.04290479
128.14000000	-59.04107728
128.16000000	-59.03924780
128.18000000	-59.03741635
128.20000000	-59.03558292
128.22000000	-59.03374748
128.24000000	-59.03191005
128.26000000	-59.03007059
128.28000000	-59.02822911
128.30000000	-59.02638560
128.32000000	-59.02454003
128.34000000	-59.02269241
128.36000000	-59.02084272
128.38000000	-59.01899095
128.40000000	-59.01713709
128.42000000	-59.01528113
128.44000000	-59.01342305
128.46000000	-59.01156285
128.48000000	-59.00970052
128.50000000	-59.00783604
128.52000000	-59.00596940
128.54000000	-59.00410059
128.56000000	-59.00222960
128.58000000	-59.00035641
128.60000000	-58.99848102
128.62000000	-58.99660341
128.64000000	-58.99472357
128.66000000	-58.99284149
128.68000000	-58.99095715
128.70000000	-58.98907055
128.72000000	-58.98718166
128.74000000	-58.98529049
128.76000000	-58.98339700
128.78000000	-58.98150120
128.80000000	-58.97960306
128.82000000	-58.97770258
128.84000000	-58.97579973
128.86000000	-58.97389452
128.88000000	-58.97198691
128.90000000	-58.97007691
128.92000000	-58.96816449
128.94000000	-58.96624964
128.96000000	-58.96433234
128.98000000	-58.96241259
129.00000000	-58.96049036
129.02000000	-58.95856565
129.04000000	-58.95663843
129.06000000	-58.95470870
129.08000000	-58.95277643
129.10000000	-58.95084161
129.12000000	-58.94890423
129.14000000	-58.94696427
129.16000000	-58.94502171
129.18000000	-58.94307653
129.20000000	-58.94112873
129.22000000	-58.93917828
129.24000000	-58.93722517
129.26000000	-58.93526938
129.28000000	-58.93331090
129.30000000	-58.93134970
129.32000000	-58.92938576
129.34000000	-58.92741908
129.36000000	-58.92544963
