253.24000000	-69.95115833
253.26000000	-69.95115833
253.28000000	-69.95115833
253.30000000	-69.95115833
253.32000000	-69.95115833
253.34000000	-69.95115833
253.36000000	-69.95115833
253.38000000	-69.95115833
253.40000000	-69.95115833
253.42000000	-69.95115833
253.44000000	-69.95115833
253.46000000	-69.95115833
253.48000000	-69.95115833
253.50000000	-69.95115833
253.52000000	-69.95115833
253.54000000	-69.95115833
253.56000000	-69.95115833
253.58000000	-69.95115833
253.60000000	-69.95115833
253.62000000	-69.95115833
253.64000000	-69.95115833
253.66000000	-69.95115833
253.68000000	-69.95115833
253.70000000	-69.95115833
253.72000000	-69.95115833
253.74000000	-69.95115833
253.76000000	-69.95115832
253.78000000	-69.95115832
253.80000000	-69.95115832
253.82000000	-69.95115832
253.84000000	-69.95115832
253.86000000	-69.95115832
253.88000000	-69.95115832
253.90000000	-69.95115832
253.92000000	-69.95115832
253.94000000	-69.95115832
253.96000000	-69.95115832
253.98000000	-69.95115832
254.00000000	-69.95115832
254.02000000	-69.95115832
254.04000000	-69.95115832
254.06000000	-69.95115832
254.08000000	-69.95115832
254.10000000	-69.95115832
254.12000000	-69.95115832
254.14000000	-69.95115832
254.16000000	-69.95115832
254.18000000	-69.95115832
254.20000000	-69.95115832
254.22000000	-69.95115832
254.24000000	-69.95115832
254.26000000	-69.95115832
254.28000000	-69.95115832
254.30000000	-69.95115832
254.32000000	-69.95115832
254.34000000	-69.95115832
254.36000000	-69.95115832
254.38000000	-69.95115832
254.40000000	-69.95115832
254.42000000	-69.95115832
254.44000000	-69.95115832
254.46000000	-69.95115832
254.48000000	-69.95115832
254.50000000	-69.95115832
254.52000000	-69.95115832
254.54000000	-69.95115832
254.56000000	-69.95115832
254.58000000	-69.95115832
254.60000000	-69.95115832
254.62000000	-69.95115832
254.64000000	-69.95115831
254.66000000	-69.95115831
254.68000000	-69.95115831
254.70000000	-69.95115831
254.72000000	-69.95115831
254.74000000	-69.95115831
254.76000000	-69.95115831
254.78000000	-69.95115831
254.80000000	-69.95115831
254.82000000	-69.95115831
254.84000000	-69.95115831
254.86000000	-69.95115831
254.88000000	-69.95115831
254.90000000	-69.95115831
254.92000000	-69.95115831
254.94000000	-69.95115831
254.96000000	-69.95115831
254.98000000	-69.95115831
255.00000000	-69.95115831
255.02000000	-69.95115831
255.04000000	-69.95115831
255.06000000	-69.95115831
255.08000000	-69.95115831
255.10000000	-69.95115831
255.12000000	-69.95115831
255.14000000	-69.95115831
255.16000000	-69.95115831
255.18000000	-69.95115831
255.20000000	-69.95115831
255.22000000	-69.95115831
255.24000000	-69.95115831
255.26000000	-69.95115831
255.28000000	-69.95115831
255.30000000	-69.95115831
255.32000000	-69.95115831
255.34000000	-69.95115831
255.36000000	-69.95115831
255.38000000	-69.95115831
255.40000000	-69.95115831
255.42000000	-69.95115831
255.44000000	-69.95115831
255.46000000	-69.95115831
255.48000000	-69.95115831
255.50000000	-69.95115831
255.52000000	-69.95115831
255.54000000	-69.95115830
255.56000000	-69.95115830
255.58000000	-69.95115830
255.60000000	-69.95115830
255.62000000	-69.95115830
255.64000000	-69.95115830
255.66000000	-69.95115830
255.68000000	-69.95115830
255.70000000	-69.95115830
255.72000000	-69.95115830
255.74000000	-69.95115830
255.76000000	-69.95115830
255.78000000	-69.95115830
255.80000000	-69.95115830
255.82000000	-69.95115830
255.84000000	-69.95115830
255.86000000	-69.95115830
255.88000000	-69.95115830
255.90000000	-69.95115830
255.92000000	-69.95115830
255.94000000	-69.95115830
255.96000000	-69.95115830
255.98000000	-69.95115830
256.00000000	-69.95115830
256.02000000	-69.95115830
256.04000000	-69.95115830
256.06000000	-69.95115830
256.08000000	-69.95115830
256.10000000	-69.95115830
256.12000000	-69.95115830
256.14000000	-69.95115830
256.16000000	-69.95115830
256.18000000	-69.95115830
256.20000000	-69.95115830
256.22000000	-69.95115830
256.24000000	-69.95115830
256.26000000	-69.95115830
256.28000000	-69.95115830
256.30000000	-69.95115830
256.32000000	-69.95115830
256.34000000	-69.95115830
256.36000000	-69.95115830
256.38000000	-69.95115830
256.40000000	-69.95115830
256.42000000	-69.95115830
256.44000000	-69.95115830
256.46000000	-69.95115830
256.48000000	-69.95115830
256.50000000	-69.95115829
256.52000000	-69.95115829
256.54000000	-69.95115829
256.56000000	-69.95115829
256.58000000	-69.95115829
256.60000000	-69.95115829
256.62000000	-69.95115829
256.64000000	-69.95115829
256.66000000	-69.95115829
256.68000000	-69.95115829
256.70000000	-69.95115829
256.72000000	-69.95115829
256.74000000	-69.95115829
256.76000000	-69.95115829
256.78000000	-69.95115829
256.80000000	-69.95115829
256.82000000	-69.95115829
256.84000000	-69.95115829
256.86000000	-69.95115829
256.88000000	-69.95115829
256.90000000	-69.95115829
256.92000000	-69.95115829
256.94000000	-69.95115829
256.96000000	-69.95115829
256.98000000	-69.95115829
257.00000000	-69.95115829
257.02000000	-69.95115829
257.04000000	-69.95115829
257.06000000	-69.95115829
257.08000000	-69.95115829
257.10000000	-69.95115829
257.12000000	-69.95115829
257.14000000	-69.95115829
257.16000000	-69.95115829
257.18000000	-69.95115829
257.20000000	-69.95115829
257.22000000	-69.95115829
257.24000000	-69.95115829
257.26000000	-69.95115829
257.28000000	-69.95115829
257.30000000	-69.95115829
257.32000000	-69.95115829
257.34000000	-69.95115829
257.36000000	-69.95115829
257.38000000	-69.95115829
257.40000000	-69.95115829
257.42000000	-69.95115829
257.44000000	-69.95115829
257.46000000	-69.95115829
257.48000000	-69.95115829
257.50000000	-69.95115829
257.52000000	-69.95115828
257.54000000	-69.95115828
257.56000000	-69.95115828
257.58000000	-69.95115828
257.60000000	-69.95115828
257.62000000	-69.95115828
257.64000000	-69.95115828
257.66000000	-69.95115828
257.68000000	-69.95115828
257.70000000	-69.95115828
257.72000000	-69.95115828
257.74000000	-69.95115828
257.76000000	-69.95115828
257.78000000	-69.95115828
257.80000000	-69.95115828
257.82000000	-69.95115828
257.84000000	-69.95115828
257.86000000	-69.95115828
257.88000000	-69.95115828
257.90000000	-69.95115828
257.92000000	-69.95115828
257.94000000	-69.95115828
257.96000000	-69.95115828
257.98000000	-69.95115828
258.00000000	-69.95115828
258.02000000	-69.95115828
258.04000000	-69.95115828
258.06000000	-69.95115828
258.08000000	-69.95115828
258.10000000	-69.95115828
258.12000000	-69.95115828
258.14000000	-69.95115828
258.16000000	-69.95115828
258.18000000	-69.95115828
258.20000000	-69.95115828
258.22000000	-69.95115828
258.24000000	-69.95115828
258.26000000	-69.95115828
258.28000000	-69.95115828
258.30000000	-69.95115828
258.32000000	-69.95115828
258.34000000	-69.95115828
258.36000000	-69.95115828
258.38000000	-69.95115828
258.40000000	-69.95115828
258.42000000	-69.95115828
258.44000000	-69.95115828
258.46000000	-69.95115828
258.48000000	-69.95115828
258.50000000	-69.95115828
258.52000000	-69.95115828
258.54000000	-69.95115828
258.56000000	-69.95115828
258.58000000	-69.95115827
258.60000000	-69.95115827
258.62000000	-69.95115827
258.64000000	-69.95115827
258.66000000	-69.95115827
258.68000000	-69.95115827
258.70000000	-69.95115827
258.72000000	-69.95115827
258.74000000	-69.95115827
258.76000000	-69.95115827
258.78000000	-69.95115827
258.80000000	-69.95115827
258.82000000	-69.95115827
258.84000000	-69.95115827
258.86000000	-69.95115827
258.88000000	-69.95115827
258.90000000	-69.95115827
258.92000000	-69.95115827
258.94000000	-69.95115827
258.96000000	-69.95115827
258.98000000	-69.95115827
259.00000000	-69.95115827
259.02000000	-69.95115827
259.04000000	-69.95115827
259.06000000	-69.95115827
259.08000000	-69.95115827
259.10000000	-69.95115827
259.12000000	-69.95115827
259.14000000	-69.95115827
259.16000000	-69.95115827
259.18000000	-69.95115827
259.20000000	-69.95115827
259.22000000	-69.95115827
259.24000000	-69.95115827
259.26000000	-69.95115827
259.28000000	-69.95115827
259.30000000	-69.95115827
259.32000000	-69.95115827
259.34000000	-69.95115827
259.36000000	-69.95115827
259.38000000	-69.95115827
259.40000000	-69.95115827
259.42000000	-69.95115827
259.44000000	-69.95115827
259.46000000	-69.95115827
259.48000000	-69.95115827
259.50000000	-69.95115827
259.52000000	-69.95115827
259.54000000	-69.95115827
259.56000000	-69.95115827
259.58000000	-69.95115827
259.60000000	-69.95115827
259.62000000	-69.95115827
259.64000000	-69.95115827
259.66000000	-69.95115827
259.68000000	-69.95115827
259.70000000	-69.95115827
259.72000000	-69.95115826
259.74000000	-69.95115826
259.76000000	-69.95115826
259.78000000	-69.95115826
259.80000000	-69.95115826
259.82000000	-69.95115826
259.84000000	-69.95115826
259.86000000	-69.95115826
259.88000000	-69.95115826
259.90000000	-69.95115826
259.92000000	-69.95115826
259.94000000	-69.95115826
259.96000000	-69.95115826
259.98000000	-69.95115826
260.00000000	-69.95115826
260.02000000	-69.95115826
260.04000000	-69.95115826
260.06000000	-69.95115826
260.08000000	-69.95115826
260.10000000	-69.95115826
260.12000000	-69.95115826
260.14000000	-69.95115826
260.16000000	-69.95115826
260.18000000	-69.95115826
260.20000000	-69.95115826
260.22000000	-69.95115826
260.24000000	-69.95115826
260.26000000	-69.95115826
260.28000000	-69.95115826
260.30000000	-69.95115826
260.32000000	-69.95115826
260.34000000	-69.95115826
260.36000000	-69.95115826
260.38000000	-69.95115826
260.40000000	-69.95115826
260.42000000	-69.95115826
260.44000000	-69.95115826
260.46000000	-69.95115826
260.48000000	-69.95115826
260.50000000	-69.95115826
260.52000000	-69.95115826
260.54000000	-69.95115826
260.56000000	-69.95115826
260.58000000	-69.95115826
260.60000000	-69.95115826
260.62000000	-69.95115826
260.64000000	-69.95115826
260.66000000	-69.95115826
260.68000000	-69.95115826
260.70000000	-69.95115826
260.72000000	-69.95115826
260.74000000	-69.95115826
260.76000000	-69.95115826
260.78000000	-69.95115826
260.80000000	-69.95115826
260.82000000	-69.95115826
260.84000000	-69.95115826
260.86000000	-69.95115826
260.88000000	-69.95115826
260.90000000	-69.95115826
260.92000000	-69.95115825
260.94000000	-69.95115825
260.96000000	-69.95115825
260.98000000	-69.95115825
261.00000000	-69.95115825
261.02000000	-69.95115825
261.04000000	-69.95115825
261.06000000	-69.95115825
261.08000000	-69.95115825
261.10000000	-69.95115825
261.12000000	-69.95115825
261.14000000	-69.95115825
261.16000000	-69.95115825
261.18000000	-69.95115825
261.20000000	-69.95115825
261.22000000	-69.95115825
261.24000000	-69.95115825
261.26000000	-69.95115825
261.28000000	-69.95115825
261.30000000	-69.95115825
261.32000000	-69.95115825
261.34000000	-69.95115825
261.36000000	-69.95115825
261.38000000	-69.95115825
261.40000000	-69.95115825
261.42000000	-69.95115825
261.44000000	-69.95115825
261.46000000	-69.95115825
261.48000000	-69.95115825
261.50000000	-69.95115825
261.52000000	-69.95115825
261.54000000	-69.95115825
261.56000000	-69.95115825
261.58000000	-69.95115825
261.60000000	-69.95115825
261.62000000	-69.95115825
261.64000000	-69.95115825
261.66000000	-69.95115825
261.68000000	-69.95115825
261.70000000	-69.95115825
261.72000000	-69.95115825
261.74000000	-69.95115825
261.76000000	-69.95115825
261.78000000	-69.95115825
261.80000000	-69.95115825
261.82000000	-69.95115825
261.84000000	-69.95115825
261.86000000	-69.95115825
261.88000000	-69.95115825
261.90000000	-69.95115825
261.92000000	-69.95115825
261.94000000	-69.95115825
261.96000000	-69.95115825
261.98000000	-69.95115825
262.00000000	-69.95115825
262.02000000	-69.95115825
262.04000000	-69.95115825
262.06000000	-69.95115825
262.08000000	-69.95115825
262.10000000	-69.95115825
262.12000000	-69.95115825
262.14000000	-69.95115825
262.16000000	-69.95115825
262.18000000	-69.95115825
262.20000000	-69.95115824
262.22000000	-69.95115824
262.24000000	-69.95115824
262.26000000	-69.95115824
262.28000000	-69.95115824
262.30000000	-69.95115824
262.32000000	-69.95115824
262.34000000	-69.95115824
262.36000000	-69.95115824
262.38000000	-69.95115824
262.40000000	-69.95115824
262.42000000	-69.95115824
262.44000000	-69.95115824
262.46000000	-69.95115824
262.48000000	-69.95115824
262.50000000	-69.95115824
262.52000000	-69.95115824
262.54000000	-69.95115824
262.56000000	-69.95115824
262.58000000	-69.95115824
262.60000000	-69.95115824
262.62000000	-69.95115824
262.64000000	-69.95115824
262.66000000	-69.95115824
262.68000000	-69.95115824
262.70000000	-69.95115824
262.72000000	-69.95115824
262.74000000	-69.95115824
262.76000000	-69.95115824
262.78000000	-69.95115824
262.80000000	-69.95115824
262.82000000	-69.95115824
262.84000000	-69.95115824
262.86000000	-69.95115824
262.88000000	-69.95115824
262.90000000	-69.95115824
262.92000000	-69.95115824
262.94000000	-69.95115824
262.96000000	-69.95115824
262.98000000	-69.95115824
263.00000000	-69.95115824
263.02000000	-69.95115824
263.04000000	-69.95115824
263.06000000	-69.95115824
263.08000000	-69.95115824
263.10000000	-69.95115824
263.12000000	-69.95115824
263.14000000	-69.95115824
263.16000000	-69.95115824
263.18000000	-69.95115824
263.20000000	-69.95115824
263.22000000	-69.95115824
263.24000000	-69.95115824
263.26000000	-69.95115824
263.28000000	-69.95115824
263.30000000	-69.95115824
263.32000000	-69.95115824
263.34000000	-69.95115824
263.36000000	-69.95115824
263.38000000	-69.95115824
263.40000000	-69.95115824
263.42000000	-69.95115824
263.44000000	-69.95115824
263.46000000	-69.95115824
263.48000000	-69.95115824
263.50000000	-69.95115824
263.52000000	-69.95115824
263.54000000	-69.95115824
263.56000000	-69.95115824
263.58000000	-69.95115823
263.60000000	-69.95115823
263.62000000	-69.95115823
263.64000000	-69.95115823
263.66000000	-69.95115823
263.68000000	-69.95115823
263.70000000	-69.95115823
263.72000000	-69.95115823
263.74000000	-69.95115823
263.76000000	-69.95115823
263.78000000	-69.95115823
263.80000000	-69.95115823
263.82000000	-69.95115823
263.84000000	-69.95115823
263.86000000	-69.95115823
263.88000000	-69.95115823
263.90000000	-69.95115823
263.92000000	-69.95115823
263.94000000	-69.95115823
263.96000000	-69.95115823
263.98000000	-69.95115823
264.00000000	-69.95115823
264.02000000	-69.95115823
264.04000000	-69.95115823
264.06000000	-69.95115823
264.08000000	-69.95115823
264.10000000	-69.95115823
264.12000000	-69.95115823
264.14000000	-69.95115823
264.16000000	-69.95115823
264.18000000	-69.95115823
264.20000000	-69.95115823
264.22000000	-69.95115823
264.24000000	-69.95115823
264.26000000	-69.95115823
264.28000000	-69.95115823
264.30000000	-69.95115823
264.32000000	-69.95115823
264.34000000	-69.95115823
264.36000000	-69.95115823
264.38000000	-69.95115823
264.40000000	-69.95115823
264.42000000	-69.95115823
264.44000000	-69.95115823
264.46000000	-69.95115823
264.48000000	-69.95115823
264.50000000	-69.95115823
264.52000000	-69.95115823
264.54000000	-69.95115823
264.56000000	-69.95115823
264.58000000	-69.95115823
264.60000000	-69.95115823
264.62000000	-69.95115823
264.64000000	-69.95115823
264.66000000	-69.95115823
264.68000000	-69.95115823
264.70000000	-69.95115823
264.72000000	-69.95115823
264.74000000	-69.95115823
264.76000000	-69.95115823
264.78000000	-69.95115823
264.80000000	-69.95115823
264.82000000	-69.95115823
264.84000000	-69.95115823
264.86000000	-69.95115823
264.88000000	-69.95115823
264.90000000	-69.95115823
264.92000000	-69.95115823
264.94000000	-69.95115823
264.96000000	-69.95115823
264.98000000	-69.95115823
265.00000000	-69.95115823
265.02000000	-69.95115823
265.04000000	-69.95115823
265.06000000	-69.95115823
265.08000000	-69.95115822
265.10000000	-69.95115822
265.12000000	-69.95115822
265.14000000	-69.95115822
265.16000000	-69.95115822
265.18000000	-69.95115822
265.20000000	-69.95115822
265.22000000	-69.95115822
265.24000000	-69.95115822
265.26000000	-69.95115822
265.28000000	-69.95115822
265.30000000	-69.95115822
265.32000000	-69.95115822
265.34000000	-69.95115822
265.36000000	-69.95115822
265.38000000	-69.95115822
265.40000000	-69.95115822
265.42000000	-69.95115822
265.44000000	-69.95115822
265.46000000	-69.95115822
265.48000000	-69.95115822
265.50000000	-69.95115822
265.52000000	-69.95115822
265.54000000	-69.95115822
265.56000000	-69.95115822
265.58000000	-69.95115822
265.60000000	-69.95115822
265.62000000	-69.95115822
265.64000000	-69.95115822
265.66000000	-69.95115822
265.68000000	-69.95115822
265.70000000	-69.95115822
265.72000000	-69.95115822
265.74000000	-69.95115822
265.76000000	-69.95115822
265.78000000	-69.95115822
265.80000000	-69.95115822
265.82000000	-69.95115822
265.84000000	-69.95115822
265.86000000	-69.95115822
265.88000000	-69.95115822
265.90000000	-69.95115822
265.92000000	-69.95115822
265.94000000	-69.95115822
265.96000000	-69.95115822
265.98000000	-69.95115822
266.00000000	-69.95115822
266.02000000	-69.95115822
266.04000000	-69.95115822
266.06000000	-69.95115822
266.08000000	-69.95115822
266.10000000	-69.95115822
266.12000000	-69.95115822
266.14000000	-69.95115822
266.16000000	-69.95115822
266.18000000	-69.95115822
266.20000000	-69.95115822
266.22000000	-69.95115822
266.24000000	-69.95115822
266.26000000	-69.95115822
266.28000000	-69.95115822
266.30000000	-69.95115822
266.32000000	-69.95115822
266.34000000	-69.95115822
266.36000000	-69.95115822
266.38000000	-69.95115822
266.40000000	-69.95115822
266.42000000	-69.95115822
266.44000000	-69.95115822
266.46000000	-69.95115822
266.48000000	-69.95115822
266.50000000	-69.95115822
266.52000000	-69.95115822
266.54000000	-69.95115822
266.56000000	-69.95115822
266.58000000	-69.95115822
266.60000000	-69.95115822
266.62000000	-69.95115822
266.64000000	-69.95115822
266.66000000	-69.95115822
266.68000000	-69.95115822
266.70000000	-69.95115821
266.72000000	-69.95115821
266.74000000	-69.95115821
266.76000000	-69.95115821
266.78000000	-69.95115821
266.80000000	-69.95115821
266.82000000	-69.95115821
266.84000000	-69.95115821
266.86000000	-69.95115821
266.88000000	-69.95115821
266.90000000	-69.95115821
266.92000000	-69.95115821
266.94000000	-69.95115821
266.96000000	-69.95115821
266.98000000	-69.95115821
267.00000000	-69.95115821
267.02000000	-69.95115821
267.04000000	-69.95115821
267.06000000	-69.95115821
267.08000000	-69.95115821
267.10000000	-69.95115821
267.12000000	-69.95115821
267.14000000	-69.95115821
267.16000000	-69.95115821
267.18000000	-69.95115821
267.20000000	-69.95115821
267.22000000	-69.95115821
267.24000000	-69.95115821
267.26000000	-69.95115821
267.28000000	-69.95115821
267.30000000	-69.95115821
267.32000000	-69.95115821
267.34000000	-69.95115821
267.36000000	-69.95115821
267.38000000	-69.95115821
267.40000000	-69.95115821
267.42000000	-69.95115821
267.44000000	-69.95115821
267.46000000	-69.95115821
267.48000000	-69.95115821
267.50000000	-69.95115821
267.52000000	-69.95115821
267.54000000	-69.95115821
267.56000000	-69.95115821
267.58000000	-69.95115821
267.60000000	-69.95115821
267.62000000	-69.95115821
267.64000000	-69.95115821
267.66000000	-69.95115821
267.68000000	-69.95115821
267.70000000	-69.95115821
267.72000000	-69.95115821
267.74000000	-69.95115821
267.76000000	-69.95115821
267.78000000	-69.95115821
267.80000000	-69.95115821
267.82000000	-69.95115821
267.84000000	-69.95115821
267.86000000	-69.95115821
267.88000000	-69.95115821
267.90000000	-69.95115821
267.92000000	-69.95115821
267.94000000	-69.95115821
267.96000000	-69.95115821
267.98000000	-69.95115821
268.00000000	-69.95115821
268.02000000	-69.95115821
268.04000000	-69.95115821
268.06000000	-69.95115821
268.08000000	-69.95115821
268.10000000	-69.95115821
268.12000000	-69.95115821
268.14000000	-69.95115821
268.16000000	-69.95115821
268.18000000	-69.95115821
268.20000000	-69.95115821
268.22000000	-69.95115821
268.24000000	-69.95115821
268.26000000	-69.95115821
268.28000000	-69.95115821
268.30000000	-69.95115821
268.32000000	-69.95115821
268.34000000	-69.95115821
268.36000000	-69.95115821
268.38000000	-69.95115821
268.40000000	-69.95115821
268.42000000	-69.95115821
268.44000000	-69.95115821
268.46000000	-69.95115821
268.48000000	-69.95115820
268.50000000	-69.95115820
268.52000000	-69.95115820
268.54000000	-69.95115820
268.56000000	-69.95115820
268.58000000	-69.95115820
268.60000000	-69.95115820
268.62000000	-69.95115820
268.64000000	-69.95115820
268.66000000	-69.95115820
268.68000000	-69.95115820
268.70000000	-69.95115820
268.72000000	-69.95115820
268.74000000	-69.95115820
268.76000000	-69.95115820
268.78000000	-69.95115820
268.80000000	-69.95115820
268.82000000	-69.95115820
268.84000000	-69.95115820
268.86000000	-69.95115820
268.88000000	-69.95115820
268.90000000	-69.95115820
268.92000000	-69.95115820
268.94000000	-69.95115820
268.96000000	-69.95115820
268.98000000	-69.95115820
269.00000000	-69.95115820
269.02000000	-69.95115820
269.04000000	-69.95115820
269.06000000	-69.95115820
269.08000000	-69.95115820
269.10000000	-69.95115820
269.12000000	-69.95115820
269.14000000	-69.95115820
269.16000000	-69.95115820
269.18000000	-69.95115820
269.20000000	-69.95115820
269.22000000	-69.95115820
269.24000000	-69.95115820
269.26000000	-69.95115820
269.28000000	-69.95115820
269.30000000	-69.95115820
269.32000000	-69.95115820
269.34000000	-69.95115820
269.36000000	-69.95115820
269.38000000	-69.95115820
269.40000000	-69.95115820
269.42000000	-69.95115820
269.44000000	-69.95115820
269.46000000	-69.95115820
269.48000000	-69.95115820
269.50000000	-69.95115820
269.52000000	-69.95115820
269.54000000	-69.95115820
269.56000000	-69.95115820
269.58000000	-69.95115820
269.60000000	-69.95115820
269.62000000	-69.95115820
269.64000000	-69.95115820
269.66000000	-69.95115820
269.68000000	-69.95115820
269.70000000	-69.95115820
269.72000000	-69.95115820
269.74000000	-69.95115820
269.76000000	-69.95115820
269.78000000	-69.95115820
269.80000000	-69.95115820
269.82000000	-69.95115820
269.84000000	-69.95115820
269.86000000	-69.95115820
269.88000000	-69.95115820
269.90000000	-69.95115820
269.92000000	-69.95115820
269.94000000	-69.95115820
269.96000000	-69.95115820
269.98000000	-69.95115820
270.00000000	-69.95115820
270.02000000	-69.95115820
270.04000000	-69.95115820
270.06000000	-69.95115820
270.08000000	-69.95115820
270.10000000	-69.95115820
270.12000000	-69.95115820
270.14000000	-69.95115820
270.16000000	-69.95115820
270.18000000	-69.95115820
270.20000000	-69.95115820
270.22000000	-69.95115820
270.24000000	-69.95115820
270.26000000	-69.95115820
270.28000000	-69.95115820
270.30000000	-69.95115820
270.32000000	-69.95115820
270.34000000	-69.95115820
270.36000000	-69.95115820
270.38000000	-69.95115820
270.40000000	-69.95115820
270.42000000	-69.95115820
270.44000000	-69.95115819
270.46000000	-69.95115819
270.48000000	-69.95115819
270.50000000	-69.95115819
270.52000000	-69.95115819
270.54000000	-69.95115819
270.56000000	-69.95115819
270.58000000	-69.95115819
270.60000000	-69.95115819
270.62000000	-69.95115819
270.64000000	-69.95115819
270.66000000	-69.95115819
270.68000000	-69.95115819
270.70000000	-69.95115819
270.72000000	-69.95115819
270.74000000	-69.95115819
270.76000000	-69.95115819
270.78000000	-69.95115819
270.80000000	-69.95115819
270.82000000	-69.95115819
270.84000000	-69.95115819
270.86000000	-69.95115819
270.88000000	-69.95115819
270.90000000	-69.95115819
270.92000000	-69.95115819
270.94000000	-69.95115819
270.96000000	-69.95115819
270.98000000	-69.95115819
271.00000000	-69.95115819
271.02000000	-69.95115819
271.04000000	-69.95115819
271.06000000	-69.95115819
271.08000000	-69.95115819
271.10000000	-69.95115819
271.12000000	-69.95115819
271.14000000	-69.95115819
271.16000000	-69.95115819
271.18000000	-69.95115819
271.20000000	-69.95115819
271.22000000	-69.95115819
271.24000000	-69.95115819
271.26000000	-69.95115819
271.28000000	-69.95115819
271.30000000	-69.95115819
271.32000000	-69.95115819
271.34000000	-69.95115819
271.36000000	-69.95115819
271.38000000	-69.95115819
271.40000000	-69.95115819
271.42000000	-69.95115819
271.44000000	-69.95115819
271.46000000	-69.95115819
271.48000000	-69.95115819
271.50000000	-69.95115819
271.52000000	-69.95115819
271.54000000	-69.95115819
271.56000000	-69.95115819
271.58000000	-69.95115819
271.60000000	-69.95115819
271.62000000	-69.95115819
271.64000000	-69.95115819
271.66000000	-69.95115819
271.68000000	-69.95115819
271.70000000	-69.95115819
271.72000000	-69.95115819
271.74000000	-69.95115819
271.76000000	-69.95115819
271.78000000	-69.95115819
271.80000000	-69.95115819
271.82000000	-69.95115819
271.84000000	-69.95115819
271.86000000	-69.95115819
271.88000000	-69.95115819
271.90000000	-69.95115819
271.92000000	-69.95115819
271.94000000	-69.95115819
271.96000000	-69.95115819
271.98000000	-69.95115819
272.00000000	-69.95115819
272.02000000	-69.95115819
272.04000000	-69.95115819
272.06000000	-69.95115819
272.08000000	-69.95115819
272.10000000	-69.95115819
272.12000000	-69.95115819
272.14000000	-69.95115819
272.16000000	-69.95115819
272.18000000	-69.95115819
272.20000000	-69.95115819
272.22000000	-69.95115819
272.24000000	-69.95115819
272.26000000	-69.95115819
272.28000000	-69.95115819
272.30000000	-69.95115819
272.32000000	-69.95115819
272.34000000	-69.95115819
272.36000000	-69.95115819
272.38000000	-69.95115819
272.40000000	-69.95115819
272.42000000	-69.95115819
272.44000000	-69.95115819
272.46000000	-69.95115819
272.48000000	-69.95115819
272.50000000	-69.95115819
272.52000000	-69.95115819
272.54000000	-69.95115819
272.56000000	-69.95115819
272.58000000	-69.95115819
272.60000000	-69.95115819
272.62000000	-69.95115819
272.64000000	-69.95115818
272.66000000	-69.95115818
272.68000000	-69.95115818
272.70000000	-69.95115818
272.72000000	-69.95115818
272.74000000	-69.95115818
272.76000000	-69.95115818
272.78000000	-69.95115818
272.80000000	-69.95115818
272.82000000	-69.95115818
272.84000000	-69.95115818
272.86000000	-69.95115818
272.88000000	-69.95115818
272.90000000	-69.95115818
272.92000000	-69.95115818
272.94000000	-69.95115818
272.96000000	-69.95115818
272.98000000	-69.95115818
273.00000000	-69.95115818
273.02000000	-69.95115818
273.04000000	-69.95115818
273.06000000	-69.95115818
273.08000000	-69.95115818
273.10000000	-69.95115818
273.12000000	-69.95115818
273.14000000	-69.95115818
273.16000000	-69.95115818
273.18000000	-69.95115818
273.20000000	-69.95115818
273.22000000	-69.95115818
273.24000000	-69.95115818
273.26000000	-69.95115818
273.28000000	-69.95115818
273.30000000	-69.95115818
273.32000000	-69.95115818
273.34000000	-69.95115818
273.36000000	-69.95115818
273.38000000	-69.95115818
273.40000000	-69.95115818
273.42000000	-69.95115818
273.44000000	-69.95115818
273.46000000	-69.95115818
273.48000000	-69.95115818
273.50000000	-69.95115818
273.52000000	-69.95115818
273.54000000	-69.95115818
273.56000000	-69.95115818
273.58000000	-69.95115818
273.60000000	-69.95115818
273.62000000	-69.95115818
273.64000000	-69.95115818
273.66000000	-69.95115818
273.68000000	-69.95115818
273.70000000	-69.95115818
273.72000000	-69.95115818
273.74000000	-69.95115818
273.76000000	-69.95115818
273.78000000	-69.95115818
273.80000000	-69.95115818
273.82000000	-69.95115818
273.84000000	-69.95115818
273.86000000	-69.95115818
273.88000000	-69.95115818
273.90000000	-69.95115818
273.92000000	-69.95115818
273.94000000	-69.95115818
273.96000000	-69.95115818
273.98000000	-69.95115818
274.00000000	-69.95115818
274.02000000	-69.95115818
274.04000000	-69.95115818
274.06000000	-69.95115818
274.08000000	-69.95115818
274.10000000	-69.95115818
274.12000000	-69.95115818
274.14000000	-69.95115818
274.16000000	-69.95115818
274.18000000	-69.95115818
274.20000000	-69.95115818
274.22000000	-69.95115818
274.24000000	-69.95115818
274.26000000	-69.95115818
274.28000000	-69.95115818
274.30000000	-69.95115818
274.32000000	-69.95115818
274.34000000	-69.95115818
274.36000000	-69.95115818
274.38000000	-69.95115818
274.40000000	-69.95115818
274.42000000	-69.95115818
274.44000000	-69.95115818
274.46000000	-69.95115818
274.48000000	-69.95115818
274.50000000	-69.95115818
274.52000000	-69.95115818
274.54000000	-69.95115818
274.56000000	-69.95115818
274.58000000	-69.95115818
274.60000000	-69.95115818
274.62000000	-69.95115818
274.64000000	-69.95115818
274.66000000	-69.95115818
274.68000000	-69.95115818
274.70000000	-69.95115818
274.72000000	-69.95115818
274.74000000	-69.95115818
